410460175	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-3.55329949238579	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20150219014500	http://www.washingtontimes.com/news/2015/feb/18/defense-rests-in-iowa-womans-trial-linked-to-1983-/
410460176	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	-0.872093023255819	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20150219014500	http://portlandtribune.com/pt/9-news/251123-120265-former-maclaren-youth-commuted-by-kitzhaber
410460177	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	4	1	4	-1.08527131782945	1	Yemen	YM	YM		15	48	YM	0								1	Yemen	YM	YM		15	48	YM	20150219014500	http://blogs.state.gov/stories/2015/02/18/expanding-information-sharing-counter-foreign-terrorist-fighters
410460178	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	2	1	2	-0.2820874471086	3	Saratoga Springs, Utah, United States	US	USUT	UT049	40.3491	-111.905	1437677	0								3	Saratoga Springs, Utah, United States	US	USUT		40.3491	-111.905	1437677	20150219014500	http://www.heraldextra.com/lifestyles/announcements/obituaries/kathy-witbeck/article_6716825e-8868-5b00-9147-0949925a509c.html
410460179	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.83838383838384	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20150219014500	http://www.washingtonpost.com/politics/apnewsbreak-outgoing-gov-john-kitzhaber-commutes-sentence/2015/02/18/981875b6-b7d5-11e4-bc30-a4e75503948a_story.html
410460180	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	10	1	8	-1.37614678899082	3	Nazareth, Pennsylvania, United States	US	USPA	PA095	40.7404	-75.3096	1182189	0								3	Nazareth, Pennsylvania, United States	US	USPA	PA095	40.7404	-75.3096	1182189	20150219014500	http://www.lehighvalleylive.com/nazareth/index.ssf/2015/02/upper_nazareth_supervisor_urge.html
410460181	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	4	-0.45662100456622	3	West Meadow, Colorado, United States	US	USCO	CO007	37.0964	-106.693	1939997	0								3	West Meadow, Colorado, United States	US	USCO		37.0964	-106.693	1939997	20150219014500	http://www.vaildaily.com/news/15106158-113/helipad-plan-gets-detailed-hearing
410460182	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.37614678899082	3	Lambertville, New Jersey, United States	US	USNJ	NJ019	40.3659	-74.9429	877654	0								3	Nazareth, Pennsylvania, United States	US	USPA	PA095	40.7404	-75.3096	1182189	20150219014500	http://www.lehighvalleylive.com/nazareth/index.ssf/2015/02/upper_nazareth_supervisor_urge.html
410460183	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.37614678899082	3	Lambertville, New Jersey, United States	US	USNJ	NJ019	40.3659	-74.9429	877654	0								3	Lambertville, New Jersey, United States	US	USNJ	NJ019	40.3659	-74.9429	877654	20150219014500	http://www.lehighvalleylive.com/nazareth/index.ssf/2015/02/upper_nazareth_supervisor_urge.html
410460184	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.82417582417582	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20150219014500	http://www.nydailynews.com/news/politics/ny-state-african-american-county-clerk-takes-office-article-1.2120726
410460185	20150219	201502	2015	2015.1342	USA	IOWA	USA																		1	0231	023	02	1	3.4	10	1	10	-0.60240963855422	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20150219014500	http://www.ktiv.com/story/28143538/2015/02/18/iowa-may-experience-first-gas-tax-increase-since-1989
410460186	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	6	1	6	-1.91518467852257	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20150219014500	http://missoulian.com/news/state-and-regional/montana-budget-panel-cuts-political-practices-budget/article_8d8c497b-790c-5ccf-aa37-e331fe66c997.html
410460187	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	3	1	3	-3.60169491525424	3	Ashtabula, Ohio, United States	US	USOH	OH007	41.8651	-80.7898	1048468	0								3	Kingsville, Ohio, United States	US	USOH	OH007	41.8909	-80.6762	1075142	20150219014500	http://www.starbeacon.com/news/smith-avoids-jail-time-in-drunk-driving-crash/article_0002046c-b7b3-11e4-9ae3-2f33dfd1490a.html
410460188	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	8	1	8	0	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	0								3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	20150219014500	http://www.yourhoustonnews.com/courier/news/high-court-rules-against-releasing-montgomery-county-juror-address-data/article_c4870283-50b3-58eb-83e1-efd335ef3ef2.html
410460189	20150219	201502	2015	2015.1342	USA	BUFFALO	USA																		0	030	030	03	1	4.0	5	1	5	-1.91518467852257	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20150219014500	http://missoulian.com/news/state-and-regional/montana-budget-panel-cuts-political-practices-budget/article_8d8c497b-790c-5ccf-aa37-e331fe66c997.html
410460190	20150219	201502	2015	2015.1342	USA	CALIF	USA																		0	030	030	03	1	4.0	3	1	3	-3.60169491525424	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20150219014500	http://www.starbeacon.com/news/smith-avoids-jail-time-in-drunk-driving-crash/article_0002046c-b7b3-11e4-9ae3-2f33dfd1490a.html
410460191	20150219	201502	2015	2015.1342	USA	SAN DIEGO	USA																		1	031	031	03	1	5.2	16	1	16	11.6402116402116	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								1	Bahamas, The	BF	BF		24.25	-76	BF	20150219014500	http://www.sdbj.com/news/2015/feb/18/fresh-healthy-vending-awarded-contract-largest-min/
410460192	20150219	201502	2015	2015.1342	USA	SAN DIEGO	USA																		1	031	031	03	1	5.2	4	1	4	11.6402116402116	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20150219014500	http://www.sdbj.com/news/2015/feb/18/fresh-healthy-vending-awarded-contract-largest-min/
410460193	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-0.2820874471086	3	Spanish Fork, Utah, United States	US	USUT	UT049	40.115	-111.655	1445945	0								3	Spanish Fork, Utah, United States	US	USUT		40.115	-111.655	1445945	20150219014500	http://www.heraldextra.com/lifestyles/announcements/obituaries/kathy-witbeck/article_6716825e-8868-5b00-9147-0949925a509c.html
410460194	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	1.34228187919463	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Arroyo Grande, California, United States	US	USCA		35.1186	-120.591	1660271	20150219014500	http://www.thecalifornian.com/story/news/education/2015/02/18/salinas-science-students-head-regional-competition/23647249/
410460195	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	2.89855072463768	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20150219014500	http://www.greenbaypressgazette.com/story/opinion/readers/2015/02/18/walkers-budget-pushes-extreme-agenda/23641585/
410460196	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-3.60169491525424	3	Kingsville, Ohio, United States	US	USOH	OH007	41.8909	-80.6762	1075142	0								3	Ashtabula, Ohio, United States	US	USOH	OH007	41.8651	-80.7898	1048468	20150219014500	http://www.starbeacon.com/news/smith-avoids-jail-time-in-drunk-driving-crash/article_0002046c-b7b3-11e4-9ae3-2f33dfd1490a.html
410460197	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-2.38095238095238	3	Hays County, Texas, United States	US	USTX	TX209	30.0502	-98.0336	1383890	0								3	Hays County, Texas, United States	US	USTX		30.0502	-98.0336	1383890	20150219014500	http://www.kvue.com/story/news/local/2015/02/18/budas-mayor-alleges-threats-over-water-deal/23642657/
410460198	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	8	0	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	0								3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	20150219014500	http://www.yourhoustonnews.com/courier/news/high-court-rules-against-releasing-montgomery-county-juror-address-data/article_c4870283-50b3-58eb-83e1-efd335ef3ef2.html
410460199	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	3	1	3	-10.6382978723404	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20150219014500	http://www.presstelegram.com/general-news/20150218/long-beach-woman-pleads-guilty-to-sex-trafficking-prostituting-a-girl-15
410460200	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-2.38095238095238	3	City Of Buda, Texas, United States	US	USTX	TX209	30.0768	-97.8263	2409930	0								3	City Of Buda, Texas, United States	US	USTX		30.0768	-97.8263	2409930	20150219014500	http://www.kvue.com/story/news/local/2015/02/18/budas-mayor-alleges-threats-over-water-deal/23642657/
410460201	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-3.36538461538462	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20150219014500	http://www.ktiv.com/story/28143669/2015/02/18/local-lawmaker-looking-at-extending-iowas-stand-your-ground-laws-from-your-home-to-public-places
410460202	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-0.37565740045079	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20150219014500	http://www.telegram.com/article/20150218/NEWS/302189565/1237
410460203	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	0.45558086560364	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20150219014500	http://www.ad-hoc-news.de/why-we-all-need-books-the-benefits-of-reading-for-pleasure--/de/News/42030479
410460204	20150219	201502	2015	2015.1342	USA	DETROIT	USA																		1	042	042	04	1	1.9	6	1	6	-0.77821011673152	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	South Island, New South Wales, Australia	AS	AS02	5096	-31.5	159.083	-1601351	20150219014500	https://musicfeeds.com.au/news/spoiler-alert-proof-foo-fighters-australian-tour-is-going-to-smash/
410460205	20150219	201502	2015	2015.1342	USA	THE US	USA																		1	042	042	04	1	1.9	1	1	1	2.75862068965517	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								1	Russia	RS	RS		60	100	RS	20150219014500	http://blogs.economictimes.indiatimes.com/et-editorials/indo-us-ties-must-progress-in-a-fashion-that-enhances-indias-strategic-options/
410460206	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-0.872093023255819	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20150219014500	http://portlandtribune.com/pt/9-news/251123-120265-former-maclaren-youth-commuted-by-kitzhaber
410460207	20150219	201502	2015	2015.1342	USA	CALIFORNIA	USA																		1	042	042	04	1	1.9	10	1	10	-1.98019801980198	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20150219014500	http://www.metrowestdailynews.com/article/20150218/NEWS/150216579/13406/NEWS
410460208	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	3.39943342776204	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	0								3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20150219014500	http://www.cbs3springfield.com/story/28139845/ny-fashion-week-jeremy-scott-channels-the-nursery
410460209	20150219	201502	2015	2015.1342	USA	THE US	USA																		1	042	042	04	1	1.9	1	1	1	2.75862068965517	1	China	CH	CH		35	105	CH	0								1	Russia	RS	RS		60	100	RS	20150219014500	http://blogs.economictimes.indiatimes.com/et-editorials/indo-us-ties-must-progress-in-a-fashion-that-enhances-indias-strategic-options/
410460210	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	1.67597765363128	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20150219014500	http://www.nevadaappeal.com/news/15108813-113/nevada-explorer-author-visiting-carson-city-feb-26
410460211	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-0.872093023255819	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20150219014500	http://portlandtribune.com/pt/9-news/251123-120265-former-maclaren-youth-commuted-by-kitzhaber
410460212	20150219	201502	2015	2015.1342	USA	ATLANTA	USA																		0	043	043	04	1	2.8	10	1	10	5.04774897680764	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20150219014500	http://www.thebahamasweekly.com/publish/grand-bahama-bahamas/Chef_Simeon_Hall_Jr_to_represent_The_Bahamas_at_COTW_2015_in_Atlanta40115.shtml
410460213	20150219	201502	2015	2015.1342	USA	WASHINGTON	USA																		1	043	043	04	1	2.8	2	1	2	-3.54477611940298	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20150219014500	http://easterneronline.com/35108/news/measles-cases-appear-in-washington-state/
410460214	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-1.12676056338028	3	White Pine County, Nevada, United States	US	USNV	NV033	39.4499	-114.834	858615	0								3	White Pine County, Nevada, United States	US	USNV		39.4499	-114.834	858615	20150219014500	http://www.kcet.org/news/redefine/rewire/wind/another-eagle-death-at-nevada-wind-project.html
410460215	20150219	201502	2015	2015.1342	USA	FLORIDA	USA																		1	043	043	04	1	2.8	2	1	2	5	1	Iraq	IZ	IZ		33	44	IZ	0								4	Tsamkani, Paktia, Afghanistan	AF	AF36	3701	33.803	69.8167	-3371817	20150219014500	http://www.wctv.tv/news/floridanews/headlines/5K-Race-Will-Honor-Memory-of-Fallen-Soldier-292460891.html
410460216	20150219	201502	2015	2015.1342	USA	NEVADA	USA																		1	043	043	04	1	2.8	2	1	2	-1.12676056338028	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	White Pine County, Nevada, United States	US	USNV		39.4499	-114.834	858615	20150219014500	http://www.kcet.org/news/redefine/rewire/wind/another-eagle-death-at-nevada-wind-project.html
410460217	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	044	044	04	1	2.5	2	1	2	0.93896713615023	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20150219014500	http://www.contracostatimes.com/nation-world/ci_27552613/malia-obama-touring-colleges-including-stanford-cal
410460218	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	3	1	3	1.4218009478673	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20150219014500	http://www.latimes.com/business/realestate/la-fi-usc-office-lease-20150219-story.html
410460219	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	-2.36220472440945	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Japan	JA	JA		36	138	JA	20150219014500	http://www.state.gov/r/pa/prs/appt/2015/02/237595.htm
410460220	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	-0.56338028169014	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20150219014500	http://www.canoekayak.com/skills/best-balance-laura-prendergasts-kayaking-commute/
410460221	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-3.60169491525424	3	Ashtabula, Ohio, United States	US	USOH	OH007	41.8651	-80.7898	1048468	0								3	Ashtabula, Ohio, United States	US	USOH	OH007	41.8651	-80.7898	1048468	20150219014500	http://www.starbeacon.com/news/smith-avoids-jail-time-in-drunk-driving-crash/article_0002046c-b7b3-11e4-9ae3-2f33dfd1490a.html
410460222	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-0.95602294455067	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20150219014500	http://www.sacbee.com/news/politics-government/capitol-alert/article10647653.html
410460223	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	1	3	-1.98019801980198	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20150219014500	http://www.metrowestdailynews.com/article/20150218/NEWS/150216579/13406/NEWS
410460224	20150219	201502	2015	2015.1342	USA	CALIF	USA																		0	051	051	05	1	3.4	6	1	6	-3.60169491525424	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20150219014500	http://www.starbeacon.com/news/smith-avoids-jail-time-in-drunk-driving-crash/article_0002046c-b7b3-11e4-9ae3-2f33dfd1490a.html
410460225	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	4.28571428571429	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20150219014500	http://www.greenfieldreporter.com/view/story/22dfa73c1d744d7dbb9f1f425b051824/RI--RISD-President
410460226	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA																		1	053	053	05	1	3.8	4	2	4	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219014500	http://www.yakimaherald.com/news/latestpoliticsnews/2926212-8/jeb-bush-i-am-my-own-man-not
410460227	20150219	201502	2015	2015.1342	USA	NEW YORK	USA																		1	057	057	05	1	8.0	6	1	6	-0.37565740045079	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219014500	http://www.telegram.com/article/20150218/NEWS/302189565/1237
410460228	20150219	201502	2015	2015.1342	USA	NEW YORK	USA																		1	057	057	05	1	8.0	1	1	1	-0.37565740045079	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150219014500	http://www.telegram.com/article/20150218/NEWS/302189565/1237
